,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x2y9|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,-1",0.0,0.0,0.0,0.0,12.960637839234625,-0.33,-0.33,-3.6300000000000003,-0.33
".x2y9|-2,0",69.69546583552338,0.0,0.0,0.0,0.0,2.597197131071951,0.0,0.0,0.0
".x2y9|-2,1",0.0,0.0,0.0,13.043117510670605,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,3",0.0,0.0,0.0,0.0,0.0,-3.6300000000000003,0.0,0.0,0.0
".x2y9|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-1,-2",0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0
".x2y9|-1,-1",0.0,0.0,0.0,-0.33,0.06611803630229217,0.0,0.3464124464173034,0.0,0.0
".x2y9|-1,0",0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.33,142.3100120538447
".x2y9|-1,1",88.15367926530162,-6.442027900738883,66.51955987345156,65.2360261624345,141.68811712626083,49.554497087593205,6.623029336811154,68.80110721850266,-0.33
".x2y9|-1,2",137.20448046692823,78.41189486453352,145.76121387765943,107.05596505878688,155.75317997709428,168.49726532650365,159.44429660577657,178.59244584471506,169.1830207439994
".x2y9|-1,3",0.0,0.0,51.66192408152574,0.0,159.697758,66.0,0.0,66.0,0.0
".x2y9|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|0,-2",5.292413976727287,0.0,13.585376286702516,0.0,0.0,-0.33,-0.33,0.0,3.8377720713956616
".x2y9|0,-1",-0.33,0.0,-0.42801000000000006,-0.33,0.0,0.0,-0.33,7.6024232283048585,0.0
".x2y9|0,0",-0.5433585417522686,37.514208756783006,39.28449258153617,-0.5511,16.71156376213172,137.66697662470278,-0.33,12.435542846299494,0.0
".x2y9|0,1",50.96815146668246,54.336714500233576,81.7019610550957,0.0,101.55363400635991,-0.33,0.0,58.56786248676094,139.4859116604433
".x2y9|0,2",101.73850656782855,155.1858382628683,199.99232095299564,158.32012367910508,165.38767187150376,180.82552895845518,118.36653933555479,89.05020486195713,184.95220757357703
".x2y9|0,3",104.91491266260932,198.36345621907344,199.99999999999997,178.37446816060623,199.6702180824875,199.5077881828172,156.37951174973614,199.95547531533316,199.98001286905304
".x2y9|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,-1",-0.699237,0.0,36.81303567316603,-0.5511,-0.5511,-0.33,-0.33,-0.33,0.0
".x2y9|1,0",5.619173924430658,27.058192925112767,159.24328573406115,-0.33,25.181344856730895,52.78269201452472,14.876268641658214,10.884309468083911,17.800903797808456
".x2y9|1,1",1.9760259261600008,58.51246786612983,43.3382727508544,51.02724373307192,151.93199469565567,31.936851209999997,-0.699237,14.611919205963526,16.593291789230648
".x2y9|1,2",56.35889046502549,0.0,183.66862170995265,40.85540824484112,-0.33,110.22,-0.5511,57.99778033238175,66.0
".x2y9|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x2y9|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,0",0.0,0.0,-3.9160102543221003,0.0,0.0,0.0,0.0,-0.5511,0.0
".x3y9|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,-1",-0.33,31.53835192973265,-0.33,0.0,-0.6167667000000001,-0.42801000000000006,-0.33,0.0,-0.33
".x3y9|-1,0",4.087597256333854,0.0,0.0,-0.33,0.0,0.0,-0.33,0.0,-0.33
".x3y9|-1,1",-0.5511,9.003093585420002,0.0,-0.6491100000000001,65.0043648579534,107.0854484669921,-0.9404954790000001,-0.33,149.58383750729953
".x3y9|-1,2",6.289367330427773,59.109419140562224,195.7440679114341,58.92381309029671,57.76613434409627,66.0,21.009497154717607,25.639767153033425,66.0
".x3y9|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0
".x3y9|0,-3",0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.0
".x3y9|0,-2",-0.33,0.0,0.0,-0.33,0.0,0.0,-0.33,-0.33,-0.33
".x3y9|0,-1",0.0,0.0,0.0,-0.33,0.0,-0.33,0.0,0.0,21.910006438282636
".x3y9|0,0",0.0,-0.33,-0.6491100000000001,-0.33,0.0,0.0,-0.33,0.0,31.46632728032853
".x3y9|0,1",0.7609263851311547,80.43860014387967,48.327408328567024,2.2118478111575346,95.6772574660894,178.53843110628685,58.935706553596745,92.64203561229839,105.61250914410279
".x3y9|0,2",108.75701576425593,126.64501109116563,197.5787057134826,162.8407172832629,148.04528109011628,177.03561382278792,133.1485270321779,172.19112890748,182.71833517942176
".x3y9|0,3",165.55763905903424,194.55869312074103,199.9008138011432,176.88066271027938,197.55739734190064,199.99999999999997,181.03153273092454,194.55869312074103,199.9701684612732
".x3y9|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|1,-1",0.0,-0.33,0.0,0.0,0.0,-0.33,-0.33,0.0,0.048758560229612946
".x3y9|1,0",28.48076280346426,-0.33,80.22314996857068,-0.6491100000000001,14.063740972551738,27.526838799094243,0.0,53.88720672715104,13.991016238417238
".x3y9|1,1",36.39879775139756,37.0646872858907,130.03671126444664,42.311086585056856,28.069626147901857,27.339647068430757,71.55591240664363,39.150768180208935,92.45710156327833
".x3y9|1,2",-0.33,-0.33,58.1234470105445,-0.33,0.0,0.0,49.18810552148345,0.0,151.72599530511008
".x3y9|1,3",59.06964022537764,0.0,66.0,0.0,0.0,181.9083235662,0.0,0.0,66.0
".x3y9|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y9|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,0",0.0,-0.33,-0.33,0.0,0.0,-0.5511,0.0,-0.33,-0.33
".x4y9|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|-1,0",-0.5511,-0.983040277263,0.0,0.41649706725305036,-1.1371332683733002,157.03756670997444,22.990825637907765,54.96675641560077,32.97824671070096
".x4y9|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
