,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x10y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568,0.0
".x10y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-8.63391,0.0,0.0
".x10y3|1,-2",-5.8183912591830005,0.0,0.0,-4.863414848267469,0.0,0.0,-14.05588345136583,-11.800148375329147,0.0
".x10y3|1,-1",-8.449992948499586,-4.4966647861413245,-3.0241613479163996,-13.012369221745093,-5.167962085415027,-5.203417318505492,-18.333514428619903,-8.362890953022259,-7.401271288708886
".x10y3|1,0",-2.888784708165478,-2.925549476596379,-2.9151120830019597,-4.132703527620575,-3.745902565031905,-7.234475133941207,-4.498674594871304,-4.594222985773653,-7.630551076110094
".x10y3|1,1",-5.776280358479999,-5.617817511710099,-9.392215548515018,-4.306437560999999,-7.1419265339999995,-18.30115016894655,-5.584993201344282,-17.163661095355977,-19.858112094619877
".x10y3|1,2",0.0,0.0,-10.050789599999998,0.0,0.0,-13.458601085999998,0.0,0.0,-19.098510296430177
".x10y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,-6.4189261482261974,0.0,0.0
".x10y3|2,-1",0.0,0.0,0.0,-1.2523829522099998,-0.3,0.0,-13.810677989188509,-5.075304034536957,0.0
".x10y3|2,0",-0.65913,-0.986941656786309,-0.6969651,-0.9116545229999999,-1.0030837188644808,-0.9157293327899999,-2.186995902750532,-2.2851299709828368,-2.749125953627572
".x10y3|2,1",0.0,-3.40741675137,-1.2566100000000002,-0.3,-2.2496055,-4.37715773385,-0.3,-11.152136275416769,-11.590883626124956
".x10y3|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9644841
".x10y3|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x10y3|3,0",-0.3,0.0,0.0,0.0,-0.381,0.0,-0.3,-1.195685424363891,-0.87855232479
".x10y3|3,1",0.0,0.0,0.0,0.0,-0.381,-0.3,-0.3,-0.8045898,-1.8716411878953867
".x10y3|3,2",0.0,0.0,0.0,0.0,0.0,-3.786,0.0,0.0,-7.116779999999999
".x10y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x10y3|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,1",0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,0.0
".x10y3|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,-2",0.0,0.0,0.0,-4.191,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,-1",-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,1",0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,0",0.0,-0.6,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
".x11y3|-4,1",0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,-2",-9.38073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,-1",-1.4699986241637,-2.898433152991467,0.0,-1.6204955844555005,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,0",-1.2,-1.2,-0.6,0.0,-0.3,-0.3,0.0,-0.3,0.0
".x11y3|-3,1",0.0,-2.2874406,-0.519,0.0,0.0,-0.519,0.0,0.0,-1.21287
".x11y3|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-2,-2",-15.359401958249139,0.0,0.0,-0.519,0.0,0.0,-0.3,0.0,0.0
".x11y3|-2,-1",-11.557493069691823,-0.9883622386766999,0.0,-2.4048011999999996,-2.2496055,0.0,-3.8979482909999996,0.0,0.0
".x11y3|-2,0",-2.1,-2.9999999999999996,-6.599999999999998,-0.8999999999999999,-0.8999999999999999,-1.2,-0.3,-0.3,-0.6
".x11y3|-2,1",0.0,-0.5378078522099999,-7.330057366708166,-0.3,-1.1005476,-0.65913,-0.3,0.0,-0.3
".x11y3|-2,2",0.0,0.0,-11.174130000000002,0.0,0.0,-3.4619999999999997,0.0,-7.512000000000004,0.0
".x11y3|-2,3",0.0,0.0,0.0,0.0,0.0,-5.973000000000001,0.0,0.0,0.0
".x11y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-3",-14.48099792121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-2",-14.577916883702969,-2.744084523,-3.556726871789999,-10.992172294785139,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,-1",-21.161863107093644,-15.200187817349926,-7.860031781916396,-15.314189914020218,-11.078801679779142,-5.840177296617471,-12.095178306354581,-8.5240403567006,-6.433822916406632
".x11y3|-1,0",-10.500000000000004,-5.699999999999998,-16.200000000000017,-6.299999999999998,-3.899999999999999,-12.600000000000009,-3.599999999999999,-5.699999999999998,-3.599999999999999
".x11y3|-1,1",-5.7613350031197,-12.516945246791117,-22.88556533487739,-6.438966981000001,-5.418525546000001,-21.573915920264746,-7.20182748927,-5.027204745000001,-6.3169439350018
".x11y3|-1,2",0.0,0.0,-21.77339846820686,-5.568,-7.512000000000004,-18.55303400723552,0.0,0.0,0.0
".x11y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,-3",0.0,0.0,0.0,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0
".x11y3|0,-2",-3.2999999999999994,-0.6,-0.6,-1.8,-1.2,-0.8999999999999999,-3.599999999999999,-0.3,-0.6
".x11y3|0,-1",-8.7,-6.299999999999998,-2.9999999999999996,-3.899999999999999,-5.399999999999999,-2.9999999999999996,-13.800000000000011,-15.600000000000016,-2.9999999999999996
".x11y3|0,0",-6.899999999999998,-10.200000000000003,-13.50000000000001,-7.1999999999999975,-7.1999999999999975,-7.1999999999999975,-6.899999999999998,-10.800000000000004,-9.900000000000002
".x11y3|0,1",-10.683666048082442,-12.881719970896922,-22.393831405593374,-10.60082404183025,-17.89931732506387,-22.995368560525797,-13.96004773910086,-14.23998328659083,-20.30873702010046
".x11y3|0,2",0.0,0.0,-17.2160219781432,0.0,0.0,-16.28742811494,0.0,0.0,-11.0334492
".x11y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,-2",-0.3,0.0,0.0,-10.649624469623596,0.0,0.0,-11.32443968093768,-4.86998777079,-0.3
".x11y3|1,-1",-8.920626563562717,-5.925444326979083,-7.294460291405221,-9.206157517745005,-9.705508449822148,-5.916256059849425,-20.585824190019807,-11.87582015473171,-9.482816974720787
".x11y3|1,0",-2.6907280648925864,-2.7008182292181946,-2.6506193307257635,-3.8366313887548382,-3.0050631276044584,-7.062802647586446,-3.9613835598855527,-3.6482075907262193,-6.582999038580852
".x11y3|1,1",-9.442420110953293,-10.880869894885176,-18.353168075799,-9.921889836161327,-8.6813915988537,-23.93204355614358,-6.9238947762023635,-25.324197517256785,-26.69975288791549
".x11y3|1,2",0.0,0.0,0.0,0.0,0.0,-3.948,0.0,0.0,-17.530078662354985
".x11y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,-2",0.0,0.0,0.0,-1.65057,0.0,0.0,-9.706485469110207,0.0,0.0
".x11y3|2,-1",-0.3,-0.3,0.0,-1.5114165090091864,-0.3,0.0,-9.653184718184692,-1.8689012416948891,0.0
".x11y3|2,0",-0.7614249,-0.760059241750491,-0.519,-1.63340304406326,-1.1394309539999998,-1.7157598237599,-3.161372613816695,-1.79816679663065,-3.6504662035732527
".x11y3|2,1",0.0,-3.5582543220000002,-2.1021050999999997,0.0,-5.828762706000001,-6.520459521574181,0.0,-5.331626051706891,-7.252831953535067
".x11y3|2,2",0.0,0.0,0.0,0.0,0.0,-5.081999999999999,0.0,0.0,-15.798083100000003
".x11y3|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,-1.4534399999999998,0.0,0.0
".x11y3|3,-1",0.0,0.0,0.0,-1.1909999999999998,0.0,0.0,-5.562257583503399,0.0,0.0
".x11y3|3,0",0.0,-0.3,0.0,-0.3,-0.3,0.0,-1.464988230379796,-1.096570023,-1.553132813556009
".x11y3|3,1",0.0,0.0,-0.381,-0.3,0.0,-0.519,0.0,-0.519,-1.341890754
".x11y3|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.867
".x11y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x11y3|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519,-0.3
".x11y3|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,0",0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,2",0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,-1",-0.3,-0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,0",0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381
".x12y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,-2",0.0,0.0,0.0,0.0,-4.515,0.0,0.0,0.0,0.0
".x12y3|-3,-1",-0.6378351,-0.3,0.0,-1.4624647995186002,-0.6218699999999999,0.0,0.0,0.0,0.0
".x12y3|-3,0",-1.2,-0.8999999999999999,-0.3,0.0,-0.3,0.0,0.0,0.0,-0.3
".x12y3|-3,1",0.0,-0.3,-2.9013318000000003,0.0,0.0,-0.3,0.0,0.0,0.0
".x12y3|-3,2",0.0,0.0,-4.7855478059999985,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,-2",-7.2647482006659,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x12y3|-2,-1",-9.756407293734272,-1.1106856802472795,-2.771342399999999,-16.290512526735494,-0.519,-0.3,-0.3,-7.224679108109308,0.0
".x12y3|-2,0",-1.2,-2.1,-7.799999999999997,-0.3,-1.2,-0.6,-0.3,-0.6,-0.3
".x12y3|-2,1",0.0,-1.4504155887660088,-5.805754386929498,0.0,-1.057043877,-4.958616035130011,0.0,0.0,-1.34021614047
".x12y3|-2,2",0.0,0.0,0.0,0.0,0.0,-5.0009999999999994,0.0,-4.029,0.0
".x12y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-3",-9.079939799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,-2",-14.26233305052924,-5.397369169016721,-2.2611152999999997,-5.148149708789999,0.0,0.0,-0.3,0.0,0.0
".x12y3|-1,-1",-14.356114403007325,-6.411736097782528,-1.5565739580250724,-11.58383742736515,-2.7399734372946885,-1.6341830849999999,-10.197454460832034,-1.7335467726899998,-1.5853800957037685
".x12y3|-1,0",-5.999999999999998,-5.999999999999998,-6.599999999999998,-2.4,-2.6999999999999997,-3.2999999999999994,-2.4,-1.5,-3.599999999999999
".x12y3|-1,1",-1.9448751,-13.552686533564254,-22.688196028949108,-4.291173969000001,-7.190512323060002,-19.515148338907665,-2.8202099999999994,-2.2959702,-6.768717349299501
".x12y3|-1,2",0.0,0.0,-19.135059786482078,0.0,-4.191,-7.316039999999999,0.0,0.0,-3.3
".x12y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-3",0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0
".x12y3|0,-2",-8.099999999999998,0.0,-0.3,-0.6,-0.6,-0.6,-1.8,-0.3,-0.3
".x12y3|0,-1",-6.899999999999998,-5.699999999999998,-0.8999999999999999,-3.599999999999999,-1.8,-0.8999999999999999,-2.4,-1.8,-1.2
".x12y3|0,0",-8.399999999999999,-10.800000000000004,-5.699999999999998,-6.299999999999998,-5.399999999999999,-3.899999999999999,-3.899999999999999,-10.200000000000003,-7.799999999999997
".x12y3|0,1",-7.36632428622,-21.18582579309029,-25.195430656415674,-10.996619438639645,-14.540164582249293,-29.178611022157266,-9.806755203288573,-15.356756742124547,-17.391004169029912
".x12y3|0,2",0.0,0.0,-14.095372947,0.0,0.0,-22.008255665954543,0.0,0.0,-13.661293947
".x12y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-8.7884694,-4.353,0.0
".x12y3|1,-2",0.0,0.0,0.0,-5.5778048428734,0.0,0.0,-4.669173840760793,-3.9424573379999996,0.0
".x12y3|1,-1",-6.875715002515243,-4.589187866586672,-4.04415572952581,-16.301180570054374,-11.981860665372507,-5.7076524052636035,-21.751867340952202,-8.36320719919613,-4.943575891435622
".x12y3|1,0",-2.407088316145638,-2.3608149176452318,-2.4714286270924344,-2.9223928578498395,-2.682538921911109,-6.413125648189854,-2.93400644640396,-3.2528802029293304,-5.475167742050323
".x12y3|1,1",-3.0148371,-4.949667738,-8.123030714054382,-4.0996212,-8.65884797844,-22.866581015352697,-2.7878264999999995,-12.515396837369323,-16.500223287393585
".x12y3|1,2",0.0,0.0,0.0,0.0,0.0,-10.518780000000005,0.0,0.0,-22.56737779423232
".x12y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y3|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,-5.549430452243991,0.0,0.0
